2026-02-18T13:00:00,Belém,3506,PSD,1607,PS,1021,IL,193,L,512,CH,382,PAN
2026-02-18T14:00:00,Belém,3519,PSD,1627,PS,1030,IL,194,L,522,CH,391,PAN
2026-02-18T15:00:00,Belém,3650,PSD,1661,PS,1035,IL,198,L,532,CH,394,PAN
2026-02-18T16:00:00,Belém,3780,PSD,1709,PS,1068,IL,202,L,551,CH,404,PAN
2026-02-18T17:00:00,Belém,3976,PSD,1787,PS,1089,IL,209,L,570,CH,426,PAN
2026-02-18T18:00:00,Belém,4244,PSD,1850,PS,1123,IL,218,L,590,CH,443,PAN
2026-02-18T19:00:00,Belém,4366,PSD,1935,PS,1166,IL,229,L,616,CH,457,PAN
2026-02-18T20:00:00,Belém,4427,PSD,1956,PS,1190,IL,234,L,631,CH,472,PAN
2026-02-18T21:00:00,Belém,4570,PSD,1988,PS,1211,IL,236,L,642,CH,472,PAN
2026-02-18T22:00:00,Belém,4657,PSD,2024,PS,1236,IL,242,L,648,CH,484,PAN
2026-02-18T23:00:00,Belém,4756,PSD,2087,PS,1282,IL,247,L,674,CH,496,PAN
2026-02-19T00:00:00,Belém,4933,PSD,2156,PS,1358,IL,260,L,704,CH,519,PAN
2026-02-19T01:00:00,Belém,5081,PSD,2270,PS,1438,IL,270,L,722,CH,547,PAN
2026-02-19T02:00:00,Belém,5275,PSD,2328,PS,1504,IL,279,L,752,CH,564,PAN
2026-02-19T03:00:00,Belém,5304,PSD,2380,PS,1549,IL,288,L,764,CH,570,PAN
2026-02-19T04:00:00,Belém,5428,PSD,2435,PS,1579,IL,290,L,787,CH,584,PAN
2026-02-19T05:00:00,Belém,5457,PSD,2459,PS,1579,IL,298,L,795,CH,595,PAN
2026-02-19T06:00:00,Belém,5457,PSD,2503,PS,1605,IL,300,L,795,CH,595,PAN
2026-02-19T07:00:00,Belém,5476,PSD,2503,PS,1606,IL,300,L,806,CH,598,PAN
2026-02-16T08:00:00,São Vicente,7,PSD,13,PS,2,IL,2,L,2,CH,2,PAN
2026-02-16T09:00:00,São Vicente,14,PSD,26,PS,4,IL,3,L,4,CH,4,PAN
2026-02-16T10:00:00,São Vicente,21,PSD,39,PS,6,IL,5,L,5,CH,7,PAN
2026-02-16T11:00:00,São Vicente,28,PSD,52,PS,9,IL,6,L,7,CH,9,PAN
2026-02-16T12:00:00,São Vicente,35,PSD,66,PS,11,IL,8,L,9,CH,11,PAN
2026-02-16T13:00:00,São Vicente,43,PSD,80,PS,13,IL,10,L,11,CH,13,PAN
2026-02-16T14:00:00,São Vicente,65,PSD,109,PS,19,IL,13,L,15,CH,18,PAN
2026-02-16T15:00:00,São Vicente,106,PSD,156,PS,29,IL,19,L,21,CH,26,PAN
2026-02-16T16:00:00,São Vicente,167,PSD,227,PS,40,IL,27,L,30,CH,38,PAN
2026-02-16T17:00:00,São Vicente,248,PSD,323,PS,55,IL,38,L,43,CH,55,PAN
2026-02-16T18:00:00,São Vicente,332,PSD,429,PS,73,IL,51,L,57,CH,72,PAN
2026-02-16T19:00:00,São Vicente,406,PSD,521,PS,90,IL,62,L,70,CH,89,PAN
2026-02-16T20:00:00,São Vicente,431,PSD,570,PS,103,IL,69,L,77,CH,97,PAN
2026-02-16T21:00:00,São Vicente,459,PSD,602,PS,110,IL,76,L,81,CH,105,PAN
2026-02-16T22:00:00,São Vicente,497,PSD,664,PS,125,IL,84,L,88,CH,115,PAN
2026-02-16T23:00:00,São Vicente,549,PSD,731,PS,148,IL,96,L,98,CH,129,PAN
2026-02-17T00:00:00,São Vicente,618,PSD,844,PS,183,IL,112,L,113,CH,148,PAN
2026-02-17T01:00:00,São Vicente,687,PSD,965,PS,226,IL,128,L,129,CH,173,PAN
2026-02-17T02:00:00,São Vicente,740,PSD,1081,PS,260,IL,142,L,143,CH,190,PAN
2026-02-17T03:00:00,São Vicente,786,PSD,1145,PS,280,IL,151,L,153,CH,204,PAN
2026-02-17T04:00:00,São Vicente,803,PSD,1202,PS,298,IL,159,L,161,CH,212,PAN
2026-02-17T05:00:00,São Vicente,834,PSD,1226,PS,308,IL,164,L,165,CH,218,PAN
2026-02-17T06:00:00,São Vicente,835,PSD,1250,PS,309,IL,168,L,168,CH,225,PAN
2026-02-17T07:00:00,São Vicente,846,PSD,1282,PS,313,IL,171,L,169,CH,226,PAN
2026-02-17T08:00:00,São Vicente,852,PSD,1283,PS,316,IL,173,L,173,CH,231,PAN
2026-02-17T09:00:00,São Vicente,867,PSD,1295,PS,316,IL,174,L,175,CH,233,PAN
2026-02-17T10:00:00,São Vicente,877,PSD,1326,PS,317,IL,176,L,176,CH,233,PAN
2026-02-17T11:00:00,São Vicente,881,PSD,1336,PS,322,IL,178,L,178,CH,238,PAN
2026-02-17T12:00:00,São Vicente,899,PSD,1363,PS,322,IL,179,L,181,CH,238,PAN
2026-02-17T13:00:00,São Vicente,903,PSD,1363,PS,327,IL,182,L,184,CH,241,PAN
2026-02-17T14:00:00,São Vicente,927,PSD,1410,PS,335,IL,188,L,189,CH,249,PAN
2026-02-17T15:00:00,São Vicente,980,PSD,1463,PS,347,IL,192,L,195,CH,258,PAN
2026-02-17T16:00:00,São Vicente,1053,PSD,1532,PS,360,IL,203,L,205,CH,269,PAN
2026-02-17T17:00:00,São Vicente,1154,PSD,1663,PS,380,IL,215,L,221,CH,288,PAN
2026-02-17T18:00:00,São Vicente,1254,PSD,1763,PS,399,IL,228,L,237,CH,313,PAN
2026-02-17T19:00:00,São Vicente,1334,PSD,1871,PS,419,IL,246,L,252,CH,333,PAN
2026-02-17T20:00:00,São Vicente,1364,PSD,1954,PS,435,IL,254,L,259,CH,342,PAN
2026-02-17T21:00:00,São Vicente,1400,PSD,2000,PS,439,IL,261,L,266,CH,353,PAN
2026-02-17T22:00:00,São Vicente,1432,PSD,2064,PS,462,IL,272,L,275,CH,363,PAN
2026-02-17T23:00:00,São Vicente,1488,PSD,2132,PS,488,IL,279,L,285,CH,378,PAN
2026-02-18T00:00:00,São Vicente,1558,PSD,2289,PS,529,IL,301,L,305,CH,399,PAN
2026-02-18T01:00:00,São Vicente,1658,PSD,2407,PS,574,IL,323,L,323,CH,427,PAN
2026-02-18T02:00:00,São Vicente,1709,PSD,2514,PS,624,IL,338,L,340,CH,450,PAN
2026-02-18T03:00:00,São Vicente,1760,PSD,2616,PS,640,IL,350,L,352,CH,467,PAN
2026-02-18T04:00:00,São Vicente,1803,PSD,2668,PS,654,IL,355,L,359,CH,479,PAN
2026-02-18T05:00:00,São Vicente,1819,PSD,2732,PS,674,IL,360,L,365,CH,487,PAN
2026-02-18T06:00:00,São Vicente,1831,PSD,2776,PS,677,IL,369,L,365,CH,493,PAN
2026-02-18T07:00:00,São Vicente,1846,PSD,2776,PS,679,IL,371,L,371,CH,494,PAN
2026-02-18T08:00:00,São Vicente,1870,PSD,2784,PS,685,IL,372,L,374,CH,494,PAN
2026-02-18T09:00:00,São Vicente,1883,PSD,2809,PS,685,IL,372,L,375,CH,503,PAN
2026-02-18T10:00:00,São Vicente,1890,PSD,2851,PS,685,IL,378,L,376,CH,503,PAN
2026-02-18T11:00:00,São Vicente,1891,PSD,2870,PS,697,IL,378,L,376,CH,510,PAN
2026-02-18T12:00:00,São Vicente,1892,PSD,2874,PS,697,IL,381,L,385,CH,510,PAN
2026-02-18T13:00:00,São Vicente,1904,PSD,2874,PS,697,IL,382,L,386,CH,512,PAN
2026-02-18T14:00:00,São Vicente,1929,PSD,2921,PS,711,IL,391,L,387,CH,517,PAN
2026-02-18T15:00:00,São Vicente,1977,PSD,2963,PS,714,IL,398,L,401,CH,527,PAN
2026-02-18T16:00:00,São Vicente,2058,PSD,3079,PS,731,IL,406,L,413,CH,548,PAN
2026-02-18T17:00:00,São Vicente,2171,PSD,3201,PS,751,IL,423,L,427,CH,570,PAN
2026-02-18T18:00:00,São Vicente,2320,PSD,3357,PS,777,IL,441,L,450,CH,588,PAN
2026-02-18T19:00:00,São Vicente,2375,PSD,3492,PS,808,IL,458,L,461,CH,618,PAN
2026-02-18T20:00:00,São Vicente,2462,PSD,3573,PS,812,IL,467,L,474,CH,632,PAN
2026-02-18T21:00:00,São Vicente,2485,PSD,3610,PS,822,IL,471,L,481,CH,633,PAN
2026-02-18T22:00:00,São Vicente,2523,PSD,3639,PS,840,IL,479,L,487,CH,655,PAN
2026-02-18T23:00:00,São Vicente,2602,PSD,3767,PS,870,IL,499,L,501,CH,667,PAN
2026-02-19T00:00:00,São Vicente,2691,PSD,3951,PS,920,IL,520,L,528,CH,692,PAN
2026-02-19T01:00:00,São Vicente,2766,PSD,4088,PS,979,IL,548,L,548,CH,725,PAN
2026-02-19T02:00:00,São Vicente,2833,PSD,4244,PS,1040,IL,568,L,562,CH,746,PAN
2026-02-19T03:00:00,São Vicente,2909,PSD,4319,PS,1049,IL,574,L,571,CH,773,PAN
2026-02-19T04:00:00,São Vicente,2973,PSD,4367,PS,1087,IL,591,L,583,CH,775,PAN
2026-02-19T05:00:00,São Vicente,3000,PSD,4447,PS,1087,IL,591,L,596,CH,789,PAN
2026-02-19T06:00:00,São Vicente,3000,PSD,4514,PS,1097,IL,602,L,599,CH,794,PAN
2026-02-19T07:00:00,São Vicente,3000,PSD,4542,PS,1100,IL,602,L,600,CH,794,PAN
2026-02-16T08:00:00,Campo de Ourique,6,PSD,12,PS,2,IL,2,L,1,CH,3,PAN
2026-02-16T09:00:00,Campo de Ourique,13,PSD,24,PS,5,IL,4,L,2,CH,7,PAN
2026-02-16T10:00:00,Campo de Ourique,19,PSD,37,PS,7,IL,5,L,4,CH,10,PAN
2026-02-16T11:00:00,Campo de Ourique,26,PSD,49,PS,9,IL,7,L,5,CH,13,PAN
2026-02-16T12:00:00,Campo de Ourique,32,PSD,62,PS,12,IL,9,L,6,CH,16,PAN
2026-02-16T13:00:00,Campo de Ourique,40,PSD,75,PS,14,IL,11,L,7,CH,20,PAN
2026-02-16T14:00:00,Campo de Ourique,60,PSD,102,PS,21,IL,16,L,10,CH,28,PAN
2026-02-16T15:00:00,Campo de Ourique,98,PSD,148,PS,31,IL,22,L,14,CH,40,PAN
2026-02-16T16:00:00,Campo de Ourique,154,PSD,212,PS,44,IL,32,L,20,CH,56,PAN
2026-02-16T17:00:00,Campo de Ourique,233,PSD,300,PS,60,IL,45,L,29,CH,81,PAN
2026-02-16T18:00:00,Campo de Ourique,312,PSD,393,PS,79,IL,59,L,38,CH,108,PAN
2026-02-16T19:00:00,Campo de Ourique,378,PSD,481,PS,97,IL,72,L,46,CH,134,PAN
2026-02-16T20:00:00,Campo de Ourique,405,PSD,534,PS,112,IL,82,L,51,CH,147,PAN
2026-02-16T21:00:00,Campo de Ourique,431,PSD,563,PS,120,IL,89,L,55,CH,157,PAN
2026-02-16T22:00:00,Campo de Ourique,461,PSD,618,PS,138,IL,97,L,59,CH,172,PAN
2026-02-16T23:00:00,Campo de Ourique,510,PSD,685,PS,159,IL,110,L,65,CH,191,PAN
2026-02-17T00:00:00,Campo de Ourique,574,PSD,791,PS,201,IL,130,L,77,CH,225,PAN
2026-02-17T01:00:00,Campo de Ourique,645,PSD,912,PS,248,IL,149,L,86,CH,257,PAN
2026-02-17T02:00:00,Campo de Ourique,693,PSD,997,PS,285,IL,166,L,95,CH,287,PAN
2026-02-17T03:00:00,Campo de Ourique,735,PSD,1071,PS,305,IL,179,L,103,CH,307,PAN
2026-02-17T04:00:00,Campo de Ourique,755,PSD,1107,PS,324,IL,187,L,106,CH,322,PAN
2026-02-17T05:00:00,Campo de Ourique,776,PSD,1163,PS,332,IL,195,L,109,CH,327,PAN
2026-02-17T06:00:00,Campo de Ourique,789,PSD,1178,PS,336,IL,197,L,111,CH,338,PAN
2026-02-17T07:00:00,Campo de Ourique,801,PSD,1199,PS,339,IL,198,L,113,CH,342,PAN
2026-02-17T08:00:00,Campo de Ourique,801,PSD,1206,PS,343,IL,202,L,116,CH,343,PAN
2026-02-17T09:00:00,Campo de Ourique,811,PSD,1228,PS,345,IL,202,L,117,CH,349,PAN
2026-02-17T10:00:00,Campo de Ourique,820,PSD,1228,PS,345,IL,207,L,117,CH,349,PAN
2026-02-17T11:00:00,Campo de Ourique,823,PSD,1260,PS,348,IL,207,L,119,CH,356,PAN
2026-02-17T12:00:00,Campo de Ourique,835,PSD,1264,PS,357,IL,209,L,120,CH,359,PAN
2026-02-17T13:00:00,Campo de Ourique,845,PSD,1273,PS,357,IL,212,L,122,CH,363,PAN
2026-02-17T14:00:00,Campo de Ourique,869,PSD,1318,PS,361,IL,217,L,126,CH,372,PAN
2026-02-17T15:00:00,Campo de Ourique,901,PSD,1376,PS,378,IL,227,L,129,CH,384,PAN
2026-02-17T16:00:00,Campo de Ourique,970,PSD,1443,PS,391,IL,233,L,136,CH,403,PAN
2026-02-17T17:00:00,Campo de Ourique,1072,PSD,1557,PS,411,IL,250,L,146,CH,431,PAN
2026-02-17T18:00:00,Campo de Ourique,1163,PSD,1673,PS,432,IL,266,L,159,CH,470,PAN
2026-02-17T19:00:00,Campo de Ourique,1242,PSD,1742,PS,458,IL,285,L,169,CH,496,PAN
2026-02-17T20:00:00,Campo de Ourique,1264,PSD,1818,PS,473,IL,297,L,172,CH,511,PAN
2026-02-17T21:00:00,Campo de Ourique,1305,PSD,1843,PS,478,IL,303,L,180,CH,526,PAN
2026-02-17T22:00:00,Campo de Ourique,1328,PSD,1931,PS,503,IL,316,L,181,CH,547,PAN
2026-02-17T23:00:00,Campo de Ourique,1382,PSD,1977,PS,525,IL,328,L,192,CH,563,PAN
2026-02-18T00:00:00,Campo de Ourique,1480,PSD,2130,PS,577,IL,354,L,201,CH,609,PAN
2026-02-18T01:00:00,Campo de Ourique,1543,PSD,2263,PS,626,IL,372,L,216,CH,643,PAN
2026-02-18T02:00:00,Campo de Ourique,1621,PSD,2347,PS,677,IL,397,L,226,CH,670,PAN
2026-02-18T03:00:00,Campo de Ourique,1665,PSD,2446,PS,707,IL,409,L,234,CH,696,PAN
2026-02-18T04:00:00,Campo de Ourique,1684,PSD,2505,PS,719,IL,422,L,238,CH,711,PAN
2026-02-18T05:00:00,Campo de Ourique,1718,PSD,2530,PS,730,IL,427,L,243,CH,722,PAN
2026-02-18T06:00:00,Campo de Ourique,1720,PSD,2575,PS,738,IL,433,L,244,CH,742,PAN
2026-02-18T07:00:00,Campo de Ourique,1720,PSD,2589,PS,743,IL,433,L,246,CH,742,PAN
2026-02-18T08:00:00,Campo de Ourique,1724,PSD,2618,PS,743,IL,433,L,250,CH,748,PAN
2026-02-18T09:00:00,Campo de Ourique,1749,PSD,2637,PS,744,IL,434,L,251,CH,748,PAN
2026-02-18T10:00:00,Campo de Ourique,1770,PSD,2661,PS,748,IL,436,L,251,CH,755,PAN
2026-02-18T11:00:00,Campo de Ourique,1770,PSD,2661,PS,758,IL,438,L,252,CH,760,PAN
2026-02-18T12:00:00,Campo de Ourique,1788,PSD,2661,PS,758,IL,448,L,257,CH,760,PAN
2026-02-18T13:00:00,Campo de Ourique,1788,PSD,2717,PS,759,IL,449,L,257,CH,772,PAN
2026-02-18T14:00:00,Campo de Ourique,1803,PSD,2733,PS,761,IL,456,L,262,CH,777,PAN
2026-02-18T15:00:00,Campo de Ourique,1857,PSD,2816,PS,787,IL,464,L,266,CH,793,PAN
2026-02-18T16:00:00,Campo de Ourique,1944,PSD,2903,PS,798,IL,479,L,274,CH,812,PAN
2026-02-18T17:00:00,Campo de Ourique,2054,PSD,3020,PS,817,IL,490,L,286,CH,856,PAN
2026-02-18T18:00:00,Campo de Ourique,2155,PSD,3147,PS,847,IL,506,L,300,CH,892,PAN
2026-02-18T19:00:00,Campo de Ourique,2251,PSD,3275,PS,873,IL,528,L,311,CH,918,PAN
2026-02-18T20:00:00,Campo de Ourique,2292,PSD,3290,PS,885,IL,547,L,316,CH,933,PAN
2026-02-18T21:00:00,Campo de Ourique,2310,PSD,3374,PS,902,IL,555,L,318,CH,945,PAN
2026-02-18T22:00:00,Campo de Ourique,2339,PSD,3399,PS,917,IL,567,L,327,CH,970,PAN
2026-02-18T23:00:00,Campo de Ourique,2413,PSD,3485,PS,952,IL,577,L,336,CH,996,PAN
2026-02-19T00:00:00,Campo de Ourique,2501,PSD,3659,PS,1015,IL,610,L,347,CH,1036,PAN
2026-02-19T01:00:00,Campo de Ourique,2597,PSD,3809,PS,1063,IL,640,L,363,CH,1099,PAN
2026-02-19T02:00:00,Campo de Ourique,2675,PSD,3966,PS,1123,IL,663,L,378,CH,1137,PAN
2026-02-19T03:00:00,Campo de Ourique,2695,PSD,4034,PS,1164,IL,668,L,383,CH,1159,PAN
2026-02-19T04:00:00,Campo de Ourique,2766,PSD,4122,PS,1180,IL,690,L,392,CH,1162,PAN
2026-02-19T05:00:00,Campo de Ourique,2793,PSD,4143,PS,1181,IL,690,L,395,CH,1175,PAN
2026-02-19T06:00:00,Campo de Ourique,2793,PSD,4222,PS,1201,IL,699,L,396,CH,1189,PAN
2026-02-19T07:00:00,Campo de Ourique,2825,PSD,4224,PS,1209,IL,699,L,398,CH,1199,PAN
2026-02-16T08:00:00,Ajuda,11,PSD,9,PS,3,IL,2,L,1,CH,1,PAN
2026-02-16T09:00:00,Ajuda,22,PSD,19,PS,6,IL,3,L,3,CH,2,PAN
2026-02-16T10:00:00,Ajuda,33,PSD,28,PS,9,IL,5,L,4,CH,3,PAN
2026-02-16T11:00:00,Ajuda,45,PSD,37,PS,12,IL,6,L,6,CH,4,PAN
2026-02-16T12:00:00,Ajuda,56,PSD,47,PS,15,IL,8,L,7,CH,5,PAN
2026-02-16T13:00:00,Ajuda,68,PSD,57,PS,18,IL,10,L,9,CH,7,PAN
2026-02-16T14:00:00,Ajuda,104,PSD,78,PS,26,IL,13,L,12,CH,9,PAN
2026-02-16T15:00:00,Ajuda,169,PSD,112,PS,39,IL,19,L,18,CH,13,PAN
2026-02-16T16:00:00,Ajuda,268,PSD,162,PS,55,IL,27,L,25,CH,19,PAN
2026-02-16T17:00:00,Ajuda,395,PSD,231,PS,75,IL,38,L,36,CH,27,PAN
2026-02-16T18:00:00,Ajuda,534,PSD,302,PS,100,IL,51,L,47,CH,36,PAN
2026-02-16T19:00:00,Ajuda,648,PSD,365,PS,124,IL,63,L,58,CH,44,PAN
2026-02-16T20:00:00,Ajuda,699,PSD,404,PS,138,IL,69,L,64,CH,49,PAN
2026-02-16T21:00:00,Ajuda,735,PSD,433,PS,152,IL,76,L,68,CH,52,PAN
2026-02-16T22:00:00,Ajuda,791,PSD,472,PS,170,IL,84,L,74,CH,56,PAN
2026-02-16T23:00:00,Ajuda,866,PSD,520,PS,201,IL,95,L,81,CH,64,PAN
2026-02-17T00:00:00,Ajuda,972,PSD,606,PS,250,IL,111,L,95,CH,75,PAN
2026-02-17T01:00:00,Ajuda,1088,PSD,686,PS,307,IL,128,L,108,CH,85,PAN
2026-02-17T02:00:00,Ajuda,1187,PSD,763,PS,353,IL,144,L,118,CH,96,PAN
2026-02-17T03:00:00,Ajuda,1259,PSD,812,PS,385,IL,153,L,128,CH,102,PAN
2026-02-17T04:00:00,Ajuda,1299,PSD,857,PS,405,IL,161,L,133,CH,108,PAN
2026-02-17T05:00:00,Ajuda,1328,PSD,874,PS,415,IL,164,L,138,CH,111,PAN
2026-02-17T06:00:00,Ajuda,1343,PSD,891,PS,424,IL,169,L,141,CH,111,PAN
2026-02-17T07:00:00,Ajuda,1356,PSD,905,PS,425,IL,169,L,141,CH,113,PAN
2026-02-17T08:00:00,Ajuda,1362,PSD,919,PS,431,IL,172,L,142,CH,115,PAN
2026-02-17T09:00:00,Ajuda,1378,PSD,923,PS,431,IL,175,L,144,CH,116,PAN
2026-02-17T10:00:00,Ajuda,1411,PSD,932,PS,433,IL,175,L,146,CH,116,PAN
2026-02-17T11:00:00,Ajuda,1422,PSD,946,PS,440,IL,178,L,149,CH,119,PAN
2026-02-17T12:00:00,Ajuda,1422,PSD,967,PS,441,IL,180,L,151,CH,121,PAN
2026-02-17T13:00:00,Ajuda,1449,PSD,967,PS,449,IL,182,L,153,CH,121,PAN
2026-02-17T14:00:00,Ajuda,1489,PSD,1000,PS,454,IL,185,L,155,CH,124,PAN
2026-02-17T15:00:00,Ajuda,1561,PSD,1033,PS,468,IL,192,L,163,CH,128,PAN
2026-02-17T16:00:00,Ajuda,1671,PSD,1093,PS,489,IL,202,L,170,CH,134,PAN
2026-02-17T17:00:00,Ajuda,1828,PSD,1174,PS,510,IL,215,L,185,CH,145,PAN
2026-02-17T18:00:00,Ajuda,1982,PSD,1267,PS,543,IL,230,L,198,CH,154,PAN
2026-02-17T19:00:00,Ajuda,2100,PSD,1339,PS,572,IL,244,L,209,CH,166,PAN
2026-02-17T20:00:00,Ajuda,2196,PSD,1393,PS,586,IL,253,L,218,CH,169,PAN
2026-02-17T21:00:00,Ajuda,2206,PSD,1404,PS,609,IL,260,L,221,CH,175,PAN
2026-02-17T22:00:00,Ajuda,2289,PSD,1454,PS,628,IL,271,L,231,CH,181,PAN
2026-02-17T23:00:00,Ajuda,2372,PSD,1522,PS,661,IL,281,L,239,CH,189,PAN
2026-02-18T00:00:00,Ajuda,2532,PSD,1626,PS,720,IL,299,L,255,CH,202,PAN
2026-02-18T01:00:00,Ajuda,2639,PSD,1705,PS,792,IL,319,L,270,CH,215,PAN
2026-02-18T02:00:00,Ajuda,2776,PSD,1817,PS,838,IL,339,L,282,CH,223,PAN
2026-02-18T03:00:00,Ajuda,2840,PSD,1863,PS,878,IL,351,L,293,CH,232,PAN
2026-02-18T04:00:00,Ajuda,2866,PSD,1924,PS,892,IL,361,L,297,CH,240,PAN
2026-02-18T05:00:00,Ajuda,2947,PSD,1937,PS,921,IL,362,L,305,CH,242,PAN
2026-02-18T06:00:00,Ajuda,2947,PSD,1974,PS,929,IL,368,L,307,CH,245,PAN
2026-02-18T07:00:00,Ajuda,2947,PSD,1981,PS,929,IL,368,L,308,CH,246,PAN
2026-02-18T08:00:00,Ajuda,2962,PSD,1998,PS,929,IL,372,L,309,CH,248,PAN
2026-02-18T09:00:00,Ajuda,2971,PSD,2003,PS,937,IL,372,L,311,CH,252,PAN
2026-02-18T10:00:00,Ajuda,3017,PSD,2009,PS,937,IL,377,L,314,CH,252,PAN
2026-02-18T11:00:00,Ajuda,3022,PSD,2016,PS,939,IL,382,L,316,CH,254,PAN
2026-02-18T12:00:00,Ajuda,3050,PSD,2040,PS,939,IL,382,L,318,CH,256,PAN
2026-02-18T13:00:00,Ajuda,3058,PSD,2051,PS,946,IL,385,L,318,CH,256,PAN
2026-02-18T14:00:00,Ajuda,3105,PSD,2072,PS,952,IL,385,L,324,CH,260,PAN
2026-02-18T15:00:00,Ajuda,3193,PSD,2124,PS,987,IL,394,L,331,CH,264,PAN
2026-02-18T16:00:00,Ajuda,3290,PSD,2184,PS,1009,IL,405,L,344,CH,271,PAN
2026-02-18T17:00:00,Ajuda,3497,PSD,2271,PS,1035,IL,423,L,358,CH,285,PAN
2026-02-18T18:00:00,Ajuda,3714,PSD,2378,PS,1053,IL,438,L,371,CH,298,PAN
2026-02-18T19:00:00,Ajuda,3866,PSD,2454,PS,1097,IL,454,L,385,CH,305,PAN
2026-02-18T20:00:00,Ajuda,3878,PSD,2536,PS,1112,IL,464,L,392,CH,313,PAN
2026-02-18T21:00:00,Ajuda,3990,PSD,2544,PS,1135,IL,477,L,403,CH,314,PAN
2026-02-18T22:00:00,Ajuda,4055,PSD,2591,PS,1160,IL,480,L,412,CH,321,PAN
2026-02-18T23:00:00,Ajuda,4109,PSD,2700,PS,1202,IL,496,L,421,CH,332,PAN
2026-02-19T00:00:00,Ajuda,4299,PSD,2810,PS,1263,IL,525,L,433,CH,350,PAN
2026-02-19T01:00:00,Ajuda,4422,PSD,2918,PS,1347,IL,538,L,453,CH,361,PAN
2026-02-19T02:00:00,Ajuda,4535,PSD,2979,PS,1407,IL,567,L,469,CH,373,PAN
2026-02-19T03:00:00,Ajuda,4612,PSD,3044,PS,1447,IL,581,L,476,CH,387,PAN
2026-02-19T04:00:00,Ajuda,4704,PSD,3131,PS,1480,IL,581,L,486,CH,388,PAN
2026-02-19T05:00:00,Ajuda,4761,PSD,3143,PS,1484,IL,592,L,496,CH,398,PAN
2026-02-19T06:00:00,Ajuda,4761,PSD,3200,PS,1499,IL,601,L,501,CH,399,PAN
2026-02-19T07:00:00,Ajuda,4800,PSD,3200,PS,1499,IL,601,L,501,CH,404,PAN
2026-02-16T08:00:00,Alcântara,4,PSD,7,PS,6,IL,3,L,1,CH,1,PAN
2026-02-16T09:00:00,Alcântara,8,PSD,14,PS,12,IL,6,L,2,CH,3,PAN
2026-02-16T10:00:00,Alcântara,13,PSD,21,PS,19,IL,9,L,3,CH,4,PAN
2026-02-16T11:00:00,Alcântara,17,PSD,28,PS,25,IL,11,L,4,CH,5,PAN
2026-02-16T12:00:00,Alcântara,21,PSD,35,PS,31,IL,14,L,4,CH,7,PAN
2026-02-16T13:00:00,Alcântara,26,PSD,43,PS,39,IL,18,L,5,CH,8,PAN
2026-02-16T14:00:00,Alcântara,39,PSD,58,PS,55,IL,24,L,7,CH,11,PAN
2026-02-16T15:00:00,Alcântara,64,PSD,84,PS,82,IL,35,L,11,CH,17,PAN
2026-02-16T16:00:00,Alcântara,101,PSD,121,PS,116,IL,50,L,15,CH,24,PAN
2026-02-16T17:00:00,Alcântara,151,PSD,173,PS,158,IL,70,L,22,CH,34,PAN
2026-02-16T18:00:00,Alcântara,202,PSD,228,PS,211,IL,92,L,28,CH,45,PAN
2026-02-16T19:00:00,Alcântara,242,PSD,274,PS,262,IL,116,L,35,CH,55,PAN
2026-02-16T20:00:00,Alcântara,263,PSD,302,PS,299,IL,130,L,38,CH,61,PAN
2026-02-16T21:00:00,Alcântara,277,PSD,322,PS,323,IL,139,L,41,CH,65,PAN
2026-02-16T22:00:00,Alcântara,295,PSD,355,PS,366,IL,154,L,45,CH,72,PAN
2026-02-16T23:00:00,Alcântara,325,PSD,394,PS,431,IL,175,L,49,CH,81,PAN
2026-02-17T00:00:00,Alcântara,367,PSD,446,PS,535,IL,204,L,57,CH,94,PAN
2026-02-17T01:00:00,Alcântara,408,PSD,518,PS,660,IL,236,L,64,CH,106,PAN
2026-02-17T02:00:00,Alcântara,446,PSD,574,PS,749,IL,261,L,72,CH,120,PAN
2026-02-17T03:00:00,Alcântara,470,PSD,616,PS,813,IL,278,L,76,CH,128,PAN
2026-02-17T04:00:00,Alcântara,489,PSD,634,PS,861,IL,290,L,80,CH,134,PAN
2026-02-17T05:00:00,Alcântara,501,PSD,654,PS,890,IL,302,L,81,CH,138,PAN
2026-02-17T06:00:00,Alcântara,504,PSD,673,PS,907,IL,311,L,84,CH,141,PAN
2026-02-17T07:00:00,Alcântara,507,PSD,675,PS,910,IL,311,L,85,CH,143,PAN
2026-02-17T08:00:00,Alcântara,514,PSD,689,PS,922,IL,316,L,86,CH,144,PAN
2026-02-17T09:00:00,Alcântara,522,PSD,700,PS,929,IL,319,L,87,CH,146,PAN
2026-02-17T10:00:00,Alcântara,529,PSD,700,PS,929,IL,320,L,88,CH,146,PAN
2026-02-17T11:00:00,Alcântara,529,PSD,710,PS,932,IL,328,L,89,CH,149,PAN
2026-02-17T12:00:00,Alcântara,535,PSD,715,PS,938,IL,330,L,89,CH,151,PAN
2026-02-17T13:00:00,Alcântara,535,PSD,724,PS,949,IL,332,L,90,CH,151,PAN
2026-02-17T14:00:00,Alcântara,554,PSD,755,PS,964,IL,342,L,93,CH,155,PAN
2026-02-17T15:00:00,Alcântara,589,PSD,775,PS,1011,IL,355,L,96,CH,160,PAN
2026-02-17T16:00:00,Alcântara,631,PSD,818,PS,1048,IL,367,L,102,CH,169,PAN
