2026-02-15T13:00:00,Belém,3494,PSD,1609,PS,1014,IL,191,L,513,CH,381,PAN
2026-02-15T14:00:00,Belém,3536,PSD,1609,PS,1032,IL,194,L,522,CH,393,PAN
2026-02-15T15:00:00,Belém,3665,PSD,1663,PS,1034,IL,198,L,530,CH,397,PAN
2026-02-15T16:00:00,Belém,3779,PSD,1709,PS,1068,IL,204,L,547,CH,407,PAN
2026-02-15T17:00:00,Belém,4051,PSD,1790,PS,1106,IL,213,L,568,CH,424,PAN
2026-02-15T18:00:00,Belém,4259,PSD,1846,PS,1121,IL,220,L,594,CH,445,PAN
2026-02-15T19:00:00,Belém,4427,PSD,1911,PS,1161,IL,230,L,621,CH,461,PAN
2026-02-15T20:00:00,Belém,4503,PSD,1972,PS,1193,IL,232,L,635,CH,466,PAN
2026-02-15T21:00:00,Belém,4550,PSD,2008,PS,1200,IL,235,L,640,CH,475,PAN
2026-02-15T22:00:00,Belém,4634,PSD,2043,PS,1239,IL,243,L,651,CH,487,PAN
2026-02-15T23:00:00,Belém,4716,PSD,2110,PS,1268,IL,247,L,672,CH,506,PAN
2026-02-16T00:00:00,Belém,4874,PSD,2155,PS,1345,IL,260,L,699,CH,521,PAN
2026-02-16T01:00:00,Belém,5130,PSD,2275,PS,1417,IL,271,L,734,CH,542,PAN
2026-02-16T02:00:00,Belém,5237,PSD,2352,PS,1496,IL,279,L,752,CH,568,PAN
2026-02-16T03:00:00,Belém,5295,PSD,2420,PS,1549,IL,287,L,766,CH,576,PAN
2026-02-16T04:00:00,Belém,5364,PSD,2444,PS,1581,IL,294,L,780,CH,582,PAN
2026-02-16T05:00:00,Belém,5401,PSD,2470,PS,1585,IL,296,L,791,CH,592,PAN
2026-02-16T06:00:00,Belém,5466,PSD,2486,PS,1601,IL,300,L,799,CH,597,PAN
2026-02-16T07:00:00,Belém,5510,PSD,2505,PS,1601,IL,303,L,799,CH,597,PAN
2026-02-13T08:00:00,São Vicente,7,PSD,13,PS,2,IL,2,L,2,CH,2,PAN
2026-02-13T09:00:00,São Vicente,14,PSD,26,PS,4,IL,3,L,4,CH,4,PAN
2026-02-13T10:00:00,São Vicente,21,PSD,39,PS,6,IL,5,L,5,CH,7,PAN
2026-02-13T11:00:00,São Vicente,28,PSD,52,PS,9,IL,6,L,7,CH,9,PAN
2026-02-13T12:00:00,São Vicente,35,PSD,66,PS,11,IL,8,L,9,CH,11,PAN
2026-02-13T13:00:00,São Vicente,43,PSD,80,PS,13,IL,10,L,11,CH,13,PAN
2026-02-13T14:00:00,São Vicente,65,PSD,108,PS,19,IL,13,L,15,CH,18,PAN
2026-02-13T15:00:00,São Vicente,106,PSD,157,PS,29,IL,19,L,21,CH,26,PAN
2026-02-13T16:00:00,São Vicente,166,PSD,225,PS,40,IL,27,L,30,CH,38,PAN
2026-02-13T17:00:00,São Vicente,249,PSD,322,PS,55,IL,38,L,43,CH,54,PAN
2026-02-13T18:00:00,São Vicente,334,PSD,427,PS,74,IL,51,L,57,CH,72,PAN
2026-02-13T19:00:00,São Vicente,402,PSD,519,PS,90,IL,63,L,71,CH,89,PAN
2026-02-13T20:00:00,São Vicente,437,PSD,571,PS,102,IL,70,L,77,CH,99,PAN
2026-02-13T21:00:00,São Vicente,461,PSD,606,PS,111,IL,75,L,82,CH,104,PAN
2026-02-13T22:00:00,São Vicente,497,PSD,653,PS,125,IL,85,L,89,CH,114,PAN
2026-02-13T23:00:00,São Vicente,549,PSD,726,PS,146,IL,96,L,98,CH,129,PAN
2026-02-14T00:00:00,São Vicente,609,PSD,840,PS,184,IL,111,L,113,CH,148,PAN
2026-02-14T01:00:00,São Vicente,679,PSD,968,PS,224,IL,129,L,129,CH,172,PAN
2026-02-14T02:00:00,São Vicente,737,PSD,1068,PS,260,IL,144,L,144,CH,191,PAN
2026-02-14T03:00:00,São Vicente,773,PSD,1153,PS,280,IL,151,L,153,CH,202,PAN
2026-02-14T04:00:00,São Vicente,814,PSD,1192,PS,298,IL,160,L,158,CH,212,PAN
2026-02-14T05:00:00,São Vicente,829,PSD,1246,PS,305,IL,165,L,165,CH,221,PAN
2026-02-14T06:00:00,São Vicente,841,PSD,1269,PS,309,IL,167,L,169,CH,224,PAN
2026-02-14T07:00:00,São Vicente,853,PSD,1286,PS,311,IL,171,L,170,CH,227,PAN
2026-02-14T08:00:00,São Vicente,864,PSD,1287,PS,315,IL,172,L,172,CH,229,PAN
2026-02-14T09:00:00,São Vicente,864,PSD,1318,PS,319,IL,174,L,176,CH,233,PAN
2026-02-14T10:00:00,São Vicente,883,PSD,1323,PS,319,IL,176,L,177,CH,234,PAN
2026-02-14T11:00:00,São Vicente,883,PSD,1344,PS,322,IL,177,L,177,CH,237,PAN
2026-02-14T12:00:00,São Vicente,898,PSD,1344,PS,322,IL,180,L,182,CH,239,PAN
2026-02-14T13:00:00,São Vicente,903,PSD,1360,PS,326,IL,181,L,183,CH,241,PAN
2026-02-14T14:00:00,São Vicente,929,PSD,1398,PS,337,IL,187,L,187,CH,250,PAN
2026-02-14T15:00:00,São Vicente,978,PSD,1470,PS,345,IL,192,L,193,CH,258,PAN
2026-02-14T16:00:00,São Vicente,1040,PSD,1545,PS,358,IL,202,L,204,CH,270,PAN
2026-02-14T17:00:00,São Vicente,1147,PSD,1670,PS,377,IL,215,L,222,CH,287,PAN
2026-02-14T18:00:00,São Vicente,1254,PSD,1759,PS,396,IL,230,L,239,CH,310,PAN
2026-02-14T19:00:00,São Vicente,1323,PSD,1874,PS,416,IL,245,L,253,CH,328,PAN
2026-02-14T20:00:00,São Vicente,1353,PSD,1940,PS,435,IL,254,L,262,CH,343,PAN
2026-02-14T21:00:00,São Vicente,1386,PSD,2000,PS,443,IL,260,L,265,CH,350,PAN
2026-02-14T22:00:00,São Vicente,1418,PSD,2071,PS,463,IL,268,L,273,CH,359,PAN
2026-02-14T23:00:00,São Vicente,1485,PSD,2140,PS,490,IL,279,L,285,CH,374,PAN
2026-02-15T00:00:00,São Vicente,1583,PSD,2284,PS,526,IL,303,L,305,CH,398,PAN
2026-02-15T01:00:00,São Vicente,1641,PSD,2401,PS,577,IL,321,L,324,CH,428,PAN
2026-02-15T02:00:00,São Vicente,1716,PSD,2526,PS,621,IL,338,L,340,CH,447,PAN
2026-02-15T03:00:00,São Vicente,1757,PSD,2603,PS,648,IL,352,L,346,CH,469,PAN
2026-02-15T04:00:00,São Vicente,1793,PSD,2662,PS,658,IL,357,L,359,CH,478,PAN
2026-02-15T05:00:00,São Vicente,1841,PSD,2744,PS,672,IL,363,L,366,CH,486,PAN
2026-02-15T06:00:00,São Vicente,1841,PSD,2775,PS,680,IL,368,L,366,CH,494,PAN
2026-02-15T07:00:00,São Vicente,1866,PSD,2784,PS,680,IL,368,L,373,CH,494,PAN
2026-02-15T08:00:00,São Vicente,1866,PSD,2784,PS,687,IL,374,L,373,CH,494,PAN
2026-02-15T09:00:00,São Vicente,1870,PSD,2793,PS,690,IL,374,L,377,CH,504,PAN
2026-02-15T10:00:00,São Vicente,1870,PSD,2834,PS,690,IL,374,L,377,CH,504,PAN
2026-02-15T11:00:00,São Vicente,1870,PSD,2834,PS,693,IL,376,L,377,CH,504,PAN
2026-02-15T12:00:00,São Vicente,1897,PSD,2836,PS,698,IL,380,L,381,CH,504,PAN
2026-02-15T13:00:00,São Vicente,1917,PSD,2879,PS,698,IL,383,L,382,CH,509,PAN
2026-02-15T14:00:00,São Vicente,1925,PSD,2907,PS,707,IL,387,L,392,CH,517,PAN
2026-02-15T15:00:00,São Vicente,1998,PSD,3004,PS,724,IL,395,L,403,CH,528,PAN
2026-02-15T16:00:00,São Vicente,2063,PSD,3092,PS,732,IL,407,L,415,CH,541,PAN
2026-02-15T17:00:00,São Vicente,2204,PSD,3211,PS,747,IL,423,L,424,CH,564,PAN
