2026-02-14T22:00:00,Santo António,2461,PSD,1288,PS,703,IL,180,L,323,CH,228,PAN
2026-02-14T23:00:00,Santo António,2586,PSD,1318,PS,750,IL,188,L,336,CH,238,PAN
2026-02-15T00:00:00,Santo António,2716,PSD,1401,PS,812,IL,199,L,353,CH,253,PAN
2026-02-15T01:00:00,Santo António,2860,PSD,1508,PS,890,IL,214,L,372,CH,266,PAN
2026-02-15T02:00:00,Santo António,2973,PSD,1578,PS,946,IL,226,L,392,CH,280,PAN
2026-02-15T03:00:00,Santo António,3061,PSD,1620,PS,987,IL,233,L,409,CH,291,PAN
2026-02-15T04:00:00,Santo António,3131,PSD,1660,PS,1012,IL,240,L,415,CH,297,PAN
2026-02-15T05:00:00,Santo António,3158,PSD,1694,PS,1044,IL,244,L,423,CH,304,PAN
2026-02-15T06:00:00,Santo António,3167,PSD,1702,PS,1049,IL,247,L,430,CH,309,PAN
2026-02-15T07:00:00,Santo António,3180,PSD,1723,PS,1049,IL,247,L,435,CH,309,PAN
2026-02-15T08:00:00,Santo António,3246,PSD,1755,PS,1059,IL,247,L,437,CH,312,PAN
2026-02-15T09:00:00,Santo António,3246,PSD,1755,PS,1059,IL,250,L,437,CH,314,PAN
2026-02-15T10:00:00,Santo António,3286,PSD,1766,PS,1059,IL,251,L,441,CH,314,PAN
2026-02-15T11:00:00,Santo António,3286,PSD,1766,PS,1066,IL,254,L,443,CH,316,PAN
2026-02-15T12:00:00,Santo António,3293,PSD,1771,PS,1071,IL,254,L,443,CH,320,PAN
2026-02-15T13:00:00,Santo António,3325,PSD,1798,PS,1086,IL,255,L,448,CH,320,PAN
2026-02-15T14:00:00,Santo António,3386,PSD,1834,PS,1086,IL,261,L,451,CH,324,PAN
2026-02-15T15:00:00,Santo António,3472,PSD,1854,PS,1097,IL,265,L,469,CH,332,PAN
2026-02-15T16:00:00,Santo António,3578,PSD,1910,PS,1140,IL,273,L,483,CH,343,PAN
2026-02-15T17:00:00,Santo António,3781,PSD,2001,PS,1162,IL,282,L,503,CH,357,PAN
2026-02-15T18:00:00,Santo António,3970,PSD,2066,PS,1201,IL,292,L,521,CH,367,PAN
2026-02-15T19:00:00,Santo António,4112,PSD,2164,PS,1231,IL,306,L,542,CH,384,PAN
2026-02-15T20:00:00,Santo António,4242,PSD,2192,PS,1256,IL,313,L,553,CH,394,PAN
2026-02-15T21:00:00,Santo António,4290,PSD,2252,PS,1268,IL,316,L,561,CH,401,PAN
2026-02-15T22:00:00,Santo António,4392,PSD,2259,PS,1315,IL,320,L,574,CH,402,PAN
2026-02-15T23:00:00,Santo António,4522,PSD,2345,PS,1364,IL,331,L,588,CH,418,PAN
2026-02-16T00:00:00,Santo António,4667,PSD,2444,PS,1427,IL,349,L,606,CH,438,PAN
2026-02-16T01:00:00,Santo António,4793,PSD,2570,PS,1518,IL,365,L,632,CH,453,PAN
2026-02-16T02:00:00,Santo António,4919,PSD,2624,PS,1606,IL,374,L,664,CH,467,PAN
2026-02-16T03:00:00,Santo António,5014,PSD,2703,PS,1627,IL,385,L,666,CH,480,PAN
2026-02-16T04:00:00,Santo António,5119,PSD,2749,PS,1670,IL,395,L,682,CH,493,PAN
2026-02-16T05:00:00,Santo António,5185,PSD,2749,PS,1681,IL,395,L,692,CH,493,PAN
2026-02-16T06:00:00,Santo António,5185,PSD,2785,PS,1708,IL,398,L,692,CH,495,PAN
2026-02-16T07:00:00,Santo António,5241,PSD,2807,PS,1709,IL,402,L,704,CH,502,PAN
2026-02-13T08:00:00,Arroios,4,PSD,7,PS,7,IL,3,L,1,CH,2,PAN
2026-02-13T09:00:00,Arroios,7,PSD,15,PS,13,IL,6,L,2,CH,3,PAN
2026-02-13T10:00:00,Arroios,11,PSD,22,PS,20,IL,9,L,4,CH,5,PAN
2026-02-13T11:00:00,Arroios,15,PSD,29,PS,27,IL,13,L,5,CH,7,PAN
2026-02-13T12:00:00,Arroios,19,PSD,36,PS,33,IL,16,L,6,CH,8,PAN
2026-02-13T13:00:00,Arroios,23,PSD,45,PS,41,IL,19,L,7,CH,10,PAN
2026-02-13T14:00:00,Arroios,34,PSD,61,PS,59,IL,27,L,10,CH,14,PAN
2026-02-13T15:00:00,Arroios,57,PSD,87,PS,87,IL,38,L,14,CH,20,PAN
2026-02-13T16:00:00,Arroios,88,PSD,126,PS,123,IL,54,L,20,CH,28,PAN
2026-02-13T17:00:00,Arroios,134,PSD,178,PS,169,IL,76,L,29,CH,40,PAN
2026-02-13T18:00:00,Arroios,178,PSD,235,PS,225,IL,102,L,38,CH,54,PAN
2026-02-13T19:00:00,Arroios,214,PSD,288,PS,277,IL,125,L,46,CH,67,PAN
2026-02-13T20:00:00,Arroios,230,PSD,316,PS,314,IL,142,L,51,CH,72,PAN
2026-02-13T21:00:00,Arroios,245,PSD,333,PS,343,IL,153,L,55,CH,78,PAN
2026-02-13T22:00:00,Arroios,262,PSD,367,PS,387,IL,169,L,59,CH,86,PAN
2026-02-13T23:00:00,Arroios,291,PSD,410,PS,453,IL,191,L,66,CH,98,PAN
2026-02-14T00:00:00,Arroios,330,PSD,470,PS,561,IL,220,L,76,CH,111,PAN
2026-02-14T01:00:00,Arroios,362,PSD,544,PS,693,IL,258,L,85,CH,129,PAN
2026-02-14T02:00:00,Arroios,393,PSD,599,PS,800,IL,287,L,96,CH,144,PAN
2026-02-14T03:00:00,Arroios,417,PSD,631,PS,871,IL,307,L,101,CH,152,PAN
2026-02-14T04:00:00,Arroios,430,PSD,668,PS,907,IL,319,L,105,CH,161,PAN
2026-02-14T05:00:00,Arroios,446,PSD,691,PS,946,IL,333,L,111,CH,166,PAN
2026-02-14T06:00:00,Arroios,453,PSD,704,PS,966,IL,338,L,112,CH,170,PAN
2026-02-14T07:00:00,Arroios,453,PSD,705,PS,968,IL,338,L,113,CH,172,PAN
2026-02-14T08:00:00,Arroios,454,PSD,710,PS,975,IL,341,L,114,CH,172,PAN
2026-02-14T09:00:00,Arroios,464,PSD,721,PS,980,IL,346,L,116,CH,174,PAN
2026-02-14T10:00:00,Arroios,469,PSD,732,PS,980,IL,349,L,116,CH,177,PAN
2026-02-14T11:00:00,Arroios,472,PSD,745,PS,991,IL,354,L,118,CH,177,PAN
2026-02-14T12:00:00,Arroios,474,PSD,745,PS,1008,IL,356,L,120,CH,182,PAN
2026-02-14T13:00:00,Arroios,485,PSD,756,PS,1008,IL,366,L,123,CH,182,PAN
2026-02-14T14:00:00,Arroios,490,PSD,777,PS,1038,IL,368,L,126,CH,186,PAN
2026-02-14T15:00:00,Arroios,523,PSD,807,PS,1057,IL,387,L,131,CH,191,PAN
2026-02-14T16:00:00,Arroios,558,PSD,861,PS,1099,IL,405,L,136,CH,204,PAN
2026-02-14T17:00:00,Arroios,615,PSD,913,PS,1163,IL,427,L,146,CH,217,PAN
2026-02-14T18:00:00,Arroios,658,PSD,991,PS,1227,IL,461,L,158,CH,233,PAN
2026-02-14T19:00:00,Arroios,709,PSD,1041,PS,1291,IL,487,L,168,CH,248,PAN
2026-02-14T20:00:00,Arroios,732,PSD,1088,PS,1320,IL,501,L,172,CH,258,PAN
2026-02-14T21:00:00,Arroios,739,PSD,1104,PS,1382,IL,518,L,177,CH,263,PAN
2026-02-14T22:00:00,Arroios,759,PSD,1132,PS,1418,IL,543,L,182,CH,273,PAN
2026-02-14T23:00:00,Arroios,791,PSD,1194,PS,1492,IL,565,L,193,CH,285,PAN
2026-02-15T00:00:00,Arroios,839,PSD,1258,PS,1616,IL,596,L,200,CH,299,PAN
2026-02-15T01:00:00,Arroios,892,PSD,1345,PS,1766,IL,639,L,216,CH,322,PAN
2026-02-15T02:00:00,Arroios,918,PSD,1403,PS,1910,IL,670,L,228,CH,336,PAN
2026-02-15T03:00:00,Arroios,951,PSD,1467,PS,1986,IL,695,L,232,CH,349,PAN
