2026-02-13T16:00:00,Alvalade,234,PSD,177,PS,51,IL,27,L,30,CH,38,PAN
2026-02-13T17:00:00,Alvalade,349,PSD,255,PS,70,IL,38,L,43,CH,54,PAN
2026-02-13T18:00:00,Alvalade,467,PSD,329,PS,93,IL,51,L,57,CH,72,PAN
2026-02-13T19:00:00,Alvalade,566,PSD,405,PS,114,IL,63,L,70,CH,88,PAN
2026-02-13T20:00:00,Alvalade,604,PSD,443,PS,129,IL,70,L,76,CH,98,PAN
2026-02-13T21:00:00,Alvalade,640,PSD,468,PS,143,IL,75,L,82,CH,104,PAN
2026-02-13T22:00:00,Alvalade,697,PSD,515,PS,160,IL,85,L,88,CH,115,PAN
2026-02-13T23:00:00,Alvalade,765,PSD,573,PS,186,IL,95,L,99,CH,129,PAN
2026-02-14T00:00:00,Alvalade,865,PSD,652,PS,234,IL,112,L,113,CH,148,PAN
2026-02-14T01:00:00,Alvalade,956,PSD,756,PS,284,IL,129,L,130,CH,172,PAN
2026-02-14T02:00:00,Alvalade,1043,PSD,837,PS,331,IL,143,L,143,CH,191,PAN
2026-02-14T03:00:00,Alvalade,1085,PSD,887,PS,359,IL,152,L,152,CH,203,PAN
2026-02-14T04:00:00,Alvalade,1129,PSD,932,PS,381,IL,161,L,158,CH,213,PAN
2026-02-14T05:00:00,Alvalade,1157,PSD,964,PS,390,IL,165,L,166,CH,219,PAN
2026-02-14T06:00:00,Alvalade,1169,PSD,980,PS,391,IL,167,L,168,CH,226,PAN
2026-02-14T07:00:00,Alvalade,1186,PSD,1001,PS,400,IL,170,L,170,CH,229,PAN
2026-02-14T08:00:00,Alvalade,1191,PSD,1003,PS,400,IL,172,L,173,CH,229,PAN
2026-02-14T09:00:00,Alvalade,1219,PSD,1010,PS,407,IL,172,L,174,CH,232,PAN
2026-02-14T10:00:00,Alvalade,1232,PSD,1021,PS,407,IL,175,L,176,CH,236,PAN
2026-02-14T11:00:00,Alvalade,1232,PSD,1035,PS,407,IL,178,L,177,CH,236,PAN
2026-02-14T12:00:00,Alvalade,1245,PSD,1052,PS,415,IL,179,L,181,CH,239,PAN
2026-02-14T13:00:00,Alvalade,1253,PSD,1073,PS,415,IL,180,L,181,CH,242,PAN
2026-02-14T14:00:00,Alvalade,1284,PSD,1093,PS,423,IL,187,L,186,CH,246,PAN
2026-02-14T15:00:00,Alvalade,1374,PSD,1143,PS,443,IL,194,L,195,CH,259,PAN
2026-02-14T16:00:00,Alvalade,1450,PSD,1208,PS,460,IL,203,L,207,CH,268,PAN
2026-02-14T17:00:00,Alvalade,1611,PSD,1278,PS,476,IL,215,L,222,CH,289,PAN
2026-02-14T18:00:00,Alvalade,1749,PSD,1375,PS,505,IL,229,L,237,CH,310,PAN
2026-02-14T19:00:00,Alvalade,1860,PSD,1474,PS,529,IL,244,L,253,CH,329,PAN
2026-02-14T20:00:00,Alvalade,1891,PSD,1508,PS,550,IL,254,L,258,CH,343,PAN
2026-02-14T21:00:00,Alvalade,1938,PSD,1557,PS,562,IL,262,L,265,CH,348,PAN
2026-02-14T22:00:00,Alvalade,2000,PSD,1588,PS,588,IL,270,L,274,CH,359,PAN
2026-02-14T23:00:00,Alvalade,2104,PSD,1671,PS,611,IL,281,L,287,CH,381,PAN
2026-02-15T00:00:00,Alvalade,2192,PSD,1752,PS,672,IL,302,L,301,CH,398,PAN
2026-02-15T01:00:00,Alvalade,2303,PSD,1867,PS,736,IL,323,L,320,CH,431,PAN
2026-02-15T02:00:00,Alvalade,2413,PSD,1981,PS,779,IL,340,L,342,CH,455,PAN
2026-02-15T03:00:00,Alvalade,2451,PSD,2033,PS,816,IL,351,L,349,CH,462,PAN
2026-02-15T04:00:00,Alvalade,2545,PSD,2102,PS,848,IL,358,L,361,CH,473,PAN
2026-02-15T05:00:00,Alvalade,2545,PSD,2103,PS,849,IL,361,L,361,CH,483,PAN
2026-02-15T06:00:00,Alvalade,2561,PSD,2161,PS,857,IL,369,L,371,CH,489,PAN
2026-02-15T07:00:00,Alvalade,2565,PSD,2161,PS,870,IL,372,L,371,CH,495,PAN
2026-02-15T08:00:00,Alvalade,2591,PSD,2175,PS,870,IL,373,L,371,CH,496,PAN
2026-02-15T09:00:00,Alvalade,2629,PSD,2189,PS,870,IL,373,L,374,CH,502,PAN
2026-02-15T10:00:00,Alvalade,2654,PSD,2209,PS,883,IL,376,L,375,CH,502,PAN
2026-02-15T11:00:00,Alvalade,2654,PSD,2223,PS,883,IL,376,L,378,CH,502,PAN
2026-02-15T12:00:00,Alvalade,2654,PSD,2241,PS,887,IL,379,L,384,CH,503,PAN
2026-02-15T13:00:00,Alvalade,2662,PSD,2260,PS,894,IL,380,L,386,CH,510,PAN
2026-02-15T14:00:00,Alvalade,2712,PSD,2260,PS,899,IL,388,L,390,CH,514,PAN
2026-02-15T15:00:00,Alvalade,2788,PSD,2320,PS,920,IL,393,L,399,CH,533,PAN
2026-02-15T16:00:00,Alvalade,2916,PSD,2387,PS,928,IL,407,L,415,CH,543,PAN
2026-02-15T17:00:00,Alvalade,3077,PSD,2491,PS,964,IL,418,L,426,CH,561,PAN
2026-02-15T18:00:00,Alvalade,3231,PSD,2623,PS,993,IL,442,L,445,CH,592,PAN
2026-02-15T19:00:00,Alvalade,3355,PSD,2696,PS,1010,IL,456,L,464,CH,608,PAN
2026-02-15T20:00:00,Alvalade,3393,PSD,2747,PS,1048,IL,466,L,476,CH,628,PAN
2026-02-15T21:00:00,Alvalade,3464,PSD,2806,PS,1048,IL,475,L,480,CH,632,PAN
2026-02-15T22:00:00,Alvalade,3497,PSD,2848,PS,1089,IL,480,L,489,CH,649,PAN
2026-02-15T23:00:00,Alvalade,3592,PSD,2953,PS,1120,IL,498,L,506,CH,671,PAN
2026-02-16T00:00:00,Alvalade,3726,PSD,3061,PS,1183,IL,525,L,525,CH,697,PAN
2026-02-16T01:00:00,Alvalade,3890,PSD,3177,PS,1246,IL,547,L,543,CH,725,PAN
2026-02-16T02:00:00,Alvalade,4013,PSD,3261,PS,1310,IL,567,L,560,CH,749,PAN
2026-02-16T03:00:00,Alvalade,4085,PSD,3332,PS,1358,IL,574,L,573,CH,767,PAN
2026-02-16T04:00:00,Alvalade,4090,PSD,3430,PS,1380,IL,589,L,584,CH,784,PAN
2026-02-16T05:00:00,Alvalade,4131,PSD,3447,PS,1392,IL,594,L,590,CH,788,PAN
2026-02-16T06:00:00,Alvalade,4167,PSD,3484,PS,1409,IL,604,L,602,CH,790,PAN
2026-02-16T07:00:00,Alvalade,4208,PSD,3484,PS,1409,IL,605,L,602,CH,794,PAN
2026-02-13T08:00:00,Carnide,6,PSD,13,PS,2,IL,2,L,3,CH,2,PAN
2026-02-13T09:00:00,Carnide,13,PSD,27,PS,4,IL,4,L,5,CH,4,PAN
2026-02-13T10:00:00,Carnide,19,PSD,40,PS,6,IL,5,L,8,CH,6,PAN
2026-02-13T11:00:00,Carnide,26,PSD,54,PS,9,IL,7,L,11,CH,8,PAN
2026-02-13T12:00:00,Carnide,32,PSD,67,PS,11,IL,9,L,13,CH,9,PAN
2026-02-13T13:00:00,Carnide,40,PSD,82,PS,13,IL,11,L,16,CH,12,PAN
2026-02-13T14:00:00,Carnide,60,PSD,111,PS,19,IL,16,L,22,CH,16,PAN
2026-02-13T15:00:00,Carnide,100,PSD,162,PS,29,IL,22,L,32,CH,23,PAN
2026-02-13T16:00:00,Carnide,155,PSD,232,PS,40,IL,32,L,45,CH,33,PAN
2026-02-13T17:00:00,Carnide,232,PSD,330,PS,55,IL,45,L,65,CH,47,PAN
2026-02-13T18:00:00,Carnide,311,PSD,434,PS,74,IL,59,L,85,CH,63,PAN
2026-02-13T19:00:00,Carnide,378,PSD,528,PS,89,IL,73,L,104,CH,77,PAN
2026-02-13T20:00:00,Carnide,404,PSD,581,PS,102,IL,83,L,116,CH,86,PAN
2026-02-13T21:00:00,Carnide,431,PSD,622,PS,112,IL,89,L,122,CH,91,PAN
2026-02-13T22:00:00,Carnide,462,PSD,677,PS,126,IL,98,L,134,CH,101,PAN
2026-02-13T23:00:00,Carnide,506,PSD,747,PS,146,IL,111,L,149,CH,114,PAN
