2026-02-14T15:00:00,Avenidas Novas,1954,PSD,838,PS,566,IL,96,L,292,CH,129,PAN
2026-02-14T16:00:00,Avenidas Novas,2076,PSD,886,PS,583,IL,101,L,307,CH,135,PAN
2026-02-14T17:00:00,Avenidas Novas,2308,PSD,954,PS,612,IL,107,L,329,CH,144,PAN
2026-02-14T18:00:00,Avenidas Novas,2475,PSD,1032,PS,656,IL,115,L,353,CH,155,PAN
2026-02-14T19:00:00,Avenidas Novas,2624,PSD,1098,PS,681,IL,122,L,377,CH,166,PAN
2026-02-14T20:00:00,Avenidas Novas,2704,PSD,1130,PS,705,IL,125,L,392,CH,172,PAN
2026-02-14T21:00:00,Avenidas Novas,2786,PSD,1149,PS,721,IL,129,L,396,CH,176,PAN
2026-02-14T22:00:00,Avenidas Novas,2873,PSD,1182,PS,756,IL,135,L,415,CH,179,PAN
2026-02-14T23:00:00,Avenidas Novas,3002,PSD,1242,PS,801,IL,142,L,429,CH,190,PAN
2026-02-15T00:00:00,Avenidas Novas,3124,PSD,1313,PS,856,IL,149,L,454,CH,200,PAN
2026-02-15T01:00:00,Avenidas Novas,3342,PSD,1411,PS,951,IL,159,L,481,CH,213,PAN
2026-02-15T02:00:00,Avenidas Novas,3427,PSD,1471,PS,1003,IL,168,L,509,CH,227,PAN
2026-02-15T03:00:00,Avenidas Novas,3556,PSD,1515,PS,1058,IL,176,L,523,CH,233,PAN
2026-02-15T04:00:00,Avenidas Novas,3635,PSD,1544,PS,1089,IL,178,L,536,CH,238,PAN
2026-02-15T05:00:00,Avenidas Novas,3673,PSD,1584,PS,1097,IL,184,L,542,CH,241,PAN
2026-02-15T06:00:00,Avenidas Novas,3692,PSD,1584,PS,1104,IL,184,L,557,CH,245,PAN
2026-02-15T07:00:00,Avenidas Novas,3692,PSD,1611,PS,1118,IL,187,L,557,CH,247,PAN
2026-02-15T08:00:00,Avenidas Novas,3744,PSD,1617,PS,1121,IL,187,L,557,CH,248,PAN
2026-02-15T09:00:00,Avenidas Novas,3750,PSD,1617,PS,1121,IL,188,L,566,CH,251,PAN
2026-02-15T10:00:00,Avenidas Novas,3782,PSD,1642,PS,1121,IL,190,L,566,CH,252,PAN
2026-02-15T11:00:00,Avenidas Novas,3782,PSD,1642,PS,1121,IL,190,L,568,CH,252,PAN
2026-02-15T12:00:00,Avenidas Novas,3811,PSD,1642,PS,1129,IL,191,L,569,CH,254,PAN
2026-02-15T13:00:00,Avenidas Novas,3819,PSD,1663,PS,1143,IL,193,L,573,CH,256,PAN
2026-02-15T14:00:00,Avenidas Novas,3902,PSD,1702,PS,1149,IL,193,L,586,CH,259,PAN
2026-02-15T15:00:00,Avenidas Novas,3958,PSD,1741,PS,1171,IL,200,L,600,CH,265,PAN
2026-02-15T16:00:00,Avenidas Novas,4135,PSD,1770,PS,1198,IL,203,L,614,CH,273,PAN
2026-02-15T17:00:00,Avenidas Novas,4357,PSD,1872,PS,1244,IL,213,L,648,CH,285,PAN
2026-02-15T18:00:00,Avenidas Novas,4599,PSD,1955,PS,1279,IL,218,L,668,CH,295,PAN
2026-02-15T19:00:00,Avenidas Novas,4750,PSD,1996,PS,1310,IL,229,L,699,CH,304,PAN
2026-02-15T20:00:00,Avenidas Novas,4884,PSD,2027,PS,1338,IL,235,L,717,CH,311,PAN
2026-02-15T21:00:00,Avenidas Novas,4941,PSD,2090,PS,1368,IL,237,L,723,CH,318,PAN
2026-02-15T22:00:00,Avenidas Novas,5058,PSD,2127,PS,1387,IL,240,L,731,CH,324,PAN
2026-02-15T23:00:00,Avenidas Novas,5150,PSD,2169,PS,1429,IL,247,L,760,CH,332,PAN
2026-02-16T00:00:00,Avenidas Novas,5407,PSD,2278,PS,1508,IL,262,L,787,CH,349,PAN
2026-02-16T01:00:00,Avenidas Novas,5535,PSD,2344,PS,1618,IL,272,L,813,CH,361,PAN
2026-02-16T02:00:00,Avenidas Novas,5677,PSD,2448,PS,1695,IL,284,L,853,CH,376,PAN
2026-02-16T03:00:00,Avenidas Novas,5789,PSD,2495,PS,1725,IL,289,L,865,CH,381,PAN
2026-02-16T04:00:00,Avenidas Novas,5909,PSD,2563,PS,1766,IL,296,L,875,CH,390,PAN
2026-02-16T05:00:00,Avenidas Novas,5985,PSD,2575,PS,1799,IL,298,L,897,CH,391,PAN
2026-02-16T06:00:00,Avenidas Novas,5985,PSD,2609,PS,1799,IL,299,L,897,CH,401,PAN
2026-02-16T07:00:00,Avenidas Novas,5985,PSD,2609,PS,1807,IL,302,L,908,CH,403,PAN
2026-02-13T08:00:00,Areeiro,6,PSD,7,PS,5,IL,2,L,1,CH,3,PAN
2026-02-13T09:00:00,Areeiro,12,PSD,15,PS,10,IL,4,L,3,CH,5,PAN
2026-02-13T10:00:00,Areeiro,17,PSD,22,PS,15,IL,5,L,4,CH,8,PAN
2026-02-13T11:00:00,Areeiro,23,PSD,29,PS,20,IL,7,L,6,CH,11,PAN
2026-02-13T12:00:00,Areeiro,29,PSD,36,PS,25,IL,9,L,7,CH,14,PAN
2026-02-13T13:00:00,Areeiro,36,PSD,45,PS,31,IL,11,L,9,CH,17,PAN
2026-02-13T14:00:00,Areeiro,54,PSD,61,PS,45,IL,16,L,12,CH,23,PAN
2026-02-13T15:00:00,Areeiro,90,PSD,87,PS,69,IL,22,L,18,CH,33,PAN
2026-02-13T16:00:00,Areeiro,138,PSD,127,PS,94,IL,32,L,25,CH,47,PAN
2026-02-13T17:00:00,Areeiro,209,PSD,181,PS,129,IL,45,L,36,CH,68,PAN
2026-02-13T18:00:00,Areeiro,280,PSD,238,PS,173,IL,59,L,47,CH,89,PAN
2026-02-13T19:00:00,Areeiro,333,PSD,285,PS,212,IL,73,L,58,CH,111,PAN
2026-02-13T20:00:00,Areeiro,365,PSD,318,PS,238,IL,81,L,64,CH,123,PAN
2026-02-13T21:00:00,Areeiro,385,PSD,337,PS,265,IL,89,L,68,CH,130,PAN
2026-02-13T22:00:00,Areeiro,412,PSD,362,PS,298,IL,98,L,74,CH,145,PAN
2026-02-13T23:00:00,Areeiro,450,PSD,406,PS,351,IL,110,L,81,CH,159,PAN
2026-02-14T00:00:00,Areeiro,511,PSD,472,PS,431,IL,130,L,94,CH,188,PAN
2026-02-14T01:00:00,Areeiro,565,PSD,536,PS,528,IL,151,L,107,CH,214,PAN
2026-02-14T02:00:00,Areeiro,620,PSD,602,PS,620,IL,165,L,120,CH,237,PAN
2026-02-14T03:00:00,Areeiro,646,PSD,630,PS,664,IL,176,L,128,CH,256,PAN
2026-02-14T04:00:00,Areeiro,674,PSD,669,PS,702,IL,187,L,133,CH,268,PAN
2026-02-14T05:00:00,Areeiro,693,PSD,692,PS,724,IL,192,L,136,CH,275,PAN
2026-02-14T06:00:00,Areeiro,697,PSD,695,PS,736,IL,196,L,140,CH,284,PAN
2026-02-14T07:00:00,Areeiro,701,PSD,706,PS,736,IL,200,L,143,CH,284,PAN
2026-02-14T08:00:00,Areeiro,722,PSD,713,PS,745,IL,202,L,144,CH,286,PAN
2026-02-14T09:00:00,Areeiro,722,PSD,724,PS,749,IL,204,L,145,CH,291,PAN
2026-02-14T10:00:00,Areeiro,726,PSD,736,PS,750,IL,204,L,147,CH,292,PAN
2026-02-14T11:00:00,Areeiro,737,PSD,746,PS,754,IL,208,L,148,CH,294,PAN
2026-02-14T12:00:00,Areeiro,743,PSD,748,PS,771,IL,208,L,149,CH,298,PAN
2026-02-14T13:00:00,Areeiro,751,PSD,764,PS,771,IL,214,L,151,CH,302,PAN
